Brown (3 Suits),3,6,1,5,1
Brown (4 Suits),3,3,1,1,1
Brown (4 Suits),4,1,1,1,1
Brown (4 Suits),5,2,1,1,1
Brown (5 Suits),2,11,1,2,1
Brown (5 Suits),3,4,1,4,1
Brown (5 Suits),4,11,1,1,1
Brown (5 Suits),5,12,1,1,1
Brown (6 Suits),3,5,1,3,1
Brown (6 Suits),5,7,1,7,1
Brown (6 Suits),6,2,1,2,1
Clue Starved & Brown (5 Suits),4,1,1,1,1
Clue Starved & Prism (6 Suits),3,3,1,4,1
Clue Starved & Prism (6 Suits),6,1,1,1,1
Clue Starved (5 Suits),3,1,1,1,1
Clue Starved (6 Suits),3,3,1,7,1
Cocoa Rainbow (5 Suits),5,13,1,7,1
Cocoa Rainbow (6 Suits),4,7,1,12,1
Cocoa Rainbow (6 Suits),5,8,1,13,1
Dark Brown (5 Suits),3,3,1,7,1
Dark Brown (5 Suits),4,16,1,6,1
Dark Brown (6 Suits),3,2,1,1,1
Dark Null (6 Suits),3,4,1,5,1
Dark Null (6 Suits),4,5,1,10,1
Dark Omni (5 Suits),3,1,1,6,1
Dark Omni (5 Suits),4,15,1,1,1
Dark Omni (6 Suits),3,5,1,1,1
Dark Pink (5 Suits),3,3,1,3,1
Dark Pink (5 Suits),4,11,1,8,1
Dark Pink (6 Suits),5,15,1,5,1
Dark Prism (5 Suits),4,5,1,5,1
Dark Prism (6 Suits),3,12,1,4,1
Dark Prism (6 Suits),4,10,1,3,1
Dark Rainbow (5 Suits),3,13,1,8,1
Dark Rainbow (5 Suits),4,1,1,2,1
Dark Rainbow (6 Suits),3,2,1,1,1
Dark Rainbow (6 Suits),4,62,1,4,1
Dark Rainbow (6 Suits),5,21,1,3,1
Dark Rainbow (6 Suits),6,5,1,6,1
Deceptive-Fives & Rainbow (5 Suits),4,2,1,2,1
Dual-Color & Black (6 Suits),3,3,1,3,1
Dual-Color & Brown (4 Suits),3,2,1,2,1
Dual-Color & Brown (6 Suits),4,1,1,1,1
Dual-Color & Null (6 Suits),3,1,1,1,1
Dual-Color & Rainbow (6 Suits),3,7,1,1,1
Dual-Color (5 Suits),3,1,1,4,1
Dual-Color (5 Suits),4,4,1,3,1
Dual-Color (5 Suits),5,2,1,2,1
Dual-Color (6 Suits),4,4,1,4,1
Dual-Color Mix,3,17,1,6,1
Gray (5 Suits),2,20,1,3,1
Gray (5 Suits),3,23,1,18,1
Gray (5 Suits),4,1,1,4,1
Gray (6 Suits),3,5,1,9,1
Gray (6 Suits),4,4,1,7,1
Gray Pink (6 Suits),3,8,1,6,1
Gray Pink (6 Suits),4,9,1,1,1
Light Pink & Dark Rainbow (5 Suits),4,1,1,1,1
Light Pink & Prism (5 Suits),4,1,1,1,1
Light Pink (4 Suits),3,3,1,2,1
Light Pink (4 Suits),4,1,1,1,1
Light Pink (5 Suits),3,7,1,2,1
Light Pink (5 Suits),4,6,1,4,1
Light Pink (5 Suits),5,5,1,4,1
Light Pink (6 Suits),3,3,1,2,1
Light Pink (6 Suits),4,1,1,1,1
Light Pink (6 Suits),5,2,1,1,1
Light Pink (6 Suits),6,3,1,1,1
Light-Pink-Fives & Black (6 Suits),3,1,1,1,1
Light-Pink-Fives & Gray (6 Suits),3,1,1,1,1
Light-Pink-Fives & Prism (5 Suits),3,1,1,1,1
Light-Pink-Ones & White (5 Suits),4,2,1,2,1
Muddy Rainbow & Prism (6 Suits),4,1,1,1,1
Muddy Rainbow (3 Suits),3,3,1,1,1
Muddy Rainbow (3 Suits),4,2,1,2,1
Muddy Rainbow (4 Suits),3,3,1,2,1
Muddy Rainbow (4 Suits),4,2,1,1,1
Muddy Rainbow (5 Suits),3,2,1,9,1
Muddy Rainbow (5 Suits),4,4,1,2,1
Muddy Rainbow (5 Suits),5,6,1,1,1
Muddy Rainbow (5 Suits),6,1,1,1,1
Muddy Rainbow (6 Suits),3,8,1,3,1
Muddy Rainbow (6 Suits),4,1,1,5,1
Muddy Rainbow (6 Suits),5,3,1,5,1
Muddy-Rainbow-Ones (5 Suits),4,2,1,2,1
No Variant,2,10,1,1,1
No Variant,3,1,1,6,1
No Variant,4,5,1,3,1
No Variant,5,1,1,3,1
No Variant,6,4,1,12,1
Null (5 Suits),3,1,1,3,1
Null (5 Suits),4,3,1,3,1
Null-Ones & Prism (5 Suits),3,1,1,1,1
Null-Ones (5 Suits),4,1,1,1,1
Omni (3 Suits),3,2,1,1,1
Omni (4 Suits),3,1,1,1,1
Omni (5 Suits),3,11,1,6,1
Omni (5 Suits),4,2,1,1,1
Omni (5 Suits),5,10,1,4,1
Omni (6 Suits),2,2,1,1,1
Omni (6 Suits),3,5,1,1,1
Omni (6 Suits),4,7,1,3,1
Omni (6 Suits),5,1,1,3,1
Omni-Fives & Muddy Rainbow (5 Suits),4,4,1,4,1
Pink & Brown (5 Suits),4,2,1,1,1
Pink & Brown (6 Suits),4,3,1,5,1
Pink & Brown (6 Suits),5,3,1,4,1
Pink & Muddy Rainbow (6 Suits),3,1,1,5,1
Pink & Prism (5 Suits),5,1,1,1,1
Pink & Prism (6 Suits),4,3,1,1,1
Pink & White (4 Suits),4,4,1,3,1
Pink & White (5 Suits),3,2,1,1,1
Pink & White (6 Suits),3,1,1,2,1
Pink & White (6 Suits),4,1,1,2,1
Pink (3 Suits),3,3,1,1,1
Pink (3 Suits),4,3,1,1,1
Pink (4 Suits),3,1,1,1,1
Pink (4 Suits),4,3,1,1,1
Pink (4 Suits),5,16,1,1,1
Pink (5 Suits),2,6,1,4,1
Pink (5 Suits),3,4,1,3,1
Pink (5 Suits),4,2,1,1,1
Pink (5 Suits),5,4,1,3,1
Pink (5 Suits),6,1,1,1,1
Pink (6 Suits),3,2,1,2,1
Pink (6 Suits),4,1,1,5,1
Pink (6 Suits),5,3,1,1,1
Pink-Ones (5 Suits),3,2,1,4,1
Prism (3 Suits),3,2,1,4,1
Prism (3 Suits),4,2,1,6,1
Prism (4 Suits),4,3,1,1,1
Prism (4 Suits),6,1,1,1,1
Prism (5 Suits),2,1,1,2,1
Prism (5 Suits),3,1,1,2,1
Prism (5 Suits),4,3,1,2,1
Prism (5 Suits),5,7,1,3,1
Prism (6 Suits),3,4,1,1,1
Prism (6 Suits),4,1,1,2,1
Prism (6 Suits),5,1,1,1,1
Prism (6 Suits),6,1,1,1,1
Rainbow & Brown (6 Suits),4,1,1,6,1
Rainbow & Brown (6 Suits),5,5,1,3,1
Rainbow & Gray (5 Suits),4,5,1,6,1
Rainbow & Light Pink (3 Suits),4,3,1,3,1
Rainbow & Light Pink (5 Suits),4,2,1,3,1
Rainbow & Light Pink (6 Suits),4,3,1,3,1
Rainbow & Muddy Rainbow (4 Suits),3,4,1,3,1
Rainbow & Muddy Rainbow (4 Suits),4,2,1,2,1
Rainbow & Null (5 Suits),3,1,1,1,1
Rainbow & Omni (5 Suits),5,1,1,4,1
Rainbow & Omni (6 Suits),5,4,1,6,1
Rainbow & Pink (4 Suits),4,1,1,1,1
Rainbow & Pink (5 Suits),4,8,1,3,1
Rainbow & Pink (5 Suits),5,6,1,5,1
Rainbow & Pink (6 Suits),4,2,1,3,1
Rainbow & Pink (6 Suits),5,1,1,2,1
Rainbow & Prism (4 Suits),4,1,1,1,1
Rainbow & Prism (5 Suits),3,3,1,1,1
Rainbow & Prism (5 Suits),4,2,1,3,1
Rainbow & Prism (6 Suits),5,2,1,2,1
Rainbow & White (3 Suits),3,4,1,1,1
Rainbow & White (4 Suits),3,1,1,1,1
Rainbow & White (4 Suits),4,1,1,2,1
Rainbow & White (5 Suits),4,2,1,1,1
Rainbow & White (5 Suits),5,3,1,1,1
Rainbow & White (6 Suits),3,4,1,1,1
Rainbow & White (6 Suits),4,3,1,4,1
Rainbow & White (6 Suits),6,3,1,5,1
Rainbow (3 Suits),2,1,1,1,1
Rainbow (3 Suits),3,1,1,1,1
Rainbow (4 Suits),3,4,1,2,1
Rainbow (4 Suits),4,1,1,6,1
Rainbow (4 Suits),5,8,1,5,1
Rainbow (5 Suits),3,6,1,2,1
Rainbow (5 Suits),4,5,1,3,1
Rainbow (5 Suits),5,12,1,1,1
Rainbow (6 Suits),2,1,1,3,1
Rainbow (6 Suits),3,1,1,1,1
Rainbow (6 Suits),4,14,1,16,1
Rainbow (6 Suits),5,4,1,6,1
Rainbow (6 Suits),6,6,1,2,1
Rainbow Reversed (5 Suits),4,5,1,3,1
Rainbow Reversed (6 Suits),5,5,1,1,1
Rainbow-Ones & Pink (5 Suits),4,2,1,2,1
Rainbow-Ones & Pink (6 Suits),4,6,1,6,1
Rainbow-Ones & Prism (4 Suits),3,1,1,1,1
Rainbow-Ones & White (5 Suits),4,1,1,3,1
Rainbow-Ones & White (5 Suits),5,1,1,1,1
Rainbow-Ones (5 Suits),3,1,1,1,1
Rainbow-Ones (5 Suits),4,1,1,1,1
Reversed (3 Suits),3,5,1,1,1
Reversed (4 Suits),3,1,1,1,1
Reversed (4 Suits),4,1,1,1,1
Reversed (5 Suits),3,3,1,1,1
Reversed (5 Suits),4,2,1,2,1
Reversed (5 Suits),5,3,1,1,1
Reversed (6 Suits),4,2,1,1,1
Throw It in a Hole (5 Suits),3,2,1,1,1
Throw It in a Hole (5 Suits),4,1,1,2,1
Up or Down & Brown (5 Suits),2,4,1,4,1
Up or Down & Brown (5 Suits),4,4,1,2,1
Up or Down & Brown (6 Suits),4,3,1,2,1
Up or Down & Muddy Rainbow (5 Suits),4,3,1,1,1
Up or Down & Omni (5 Suits),4,12,1,3,1
Up or Down & Omni (6 Suits),4,6,1,6,1
Up or Down & Omni (6 Suits),5,3,1,1,1
Up or Down & Pink (5 Suits),4,7,1,4,1
Up or Down & Rainbow (6 Suits),3,10,1,4,1
Up or Down & White (5 Suits),3,14,1,2,1
Up or Down & White (5 Suits),4,1,1,1,1
Up or Down (5 Suits),3,1,1,1,1
Up or Down (5 Suits),4,6,1,2,1
Up or Down (5 Suits),6,1,1,1,1
Up or Down (6 Suits),5,11,1,2,1
Up or Down (6 Suits),6,1,1,1,1
White & Brown (4 Suits),4,1,1,4,1
White & Brown (5 Suits),4,5,1,2,1
White & Prism (5 Suits),4,1,1,3,1
White (3 Suits),4,1,1,1,1
White (4 Suits),2,1,1,1,1
White (4 Suits),3,2,1,1,1
White (4 Suits),4,3,1,1,1
White (4 Suits),5,4,1,1,1
White (5 Suits),3,4,1,4,1
White (5 Suits),4,2,1,3,1
White (5 Suits),5,2,1,7,1
White (5 Suits),6,1,1,2,1
White (6 Suits),3,7,1,3,1
White (6 Suits),4,1,1,9,1
White (6 Suits),5,1,1,1,1
White (6 Suits),6,3,1,4,1
White Reversed (5 Suits),3,1,1,2,1
White-Ones & Brown (5 Suits),5,1,1,2,1
White-Ones & Brown (5 Suits),6,1,1,1,1
White-Ones & Light Pink (5 Suits),5,1,1,1,1
White-Ones (5 Suits),6,1,1,1,1
